__label__flgd	-0.0491178	-0.0201658	0.0270338	0.0708751	-0.0108541	0.0763928	0.00567439	0.058379	-0.0200158	0.0195242	0.047576	0.0131168	0.0402467	0.0372134	0.0142623	0.0847893	0.0783327	-0.0704844	-0.0145764	0.020984	-0.0664965	-0.00773602	0.0401359	-0.0111871	0.0645122	-0.0306005	-0.0535339	0.0119291	0.00570893	-0.0801297	0.012926	0.0632706	-0.015315	0.0925701	0.0975596	-0.0383802	0.180572	-0.0673374	0.0367538	-0.0888933	-0.0548931	0.0564023	-0.0509639	-0.172538	-0.0413188	0.0024891	-0.055296	0.0389246	0.0606748	-0.0296912	-0.146437	-0.0528622	-0.168309	-0.0224268	0.0535426	-0.0410043	0.0195727	-0.0635397	-0.0222253	0.0879839	0.0019094	-0.0615843	-0.0208356	-0.0843016	-0.0147304	0.0101301	0.0908	-0.0158487	0.0270459	-0.0147879	0.0743644	-0.067201	-0.00806826	0.0358987	-0.0801044	0.00968227	0.0142819	-0.0450748	-0.00881028	0.0834322	-0.0633636	-0.0460153	0.0855284	-0.0284319	0.0493166	-0.0259775	0.010625	0.0225027	-0.0324497	-0.0152682	0.0970038	-0.0309233	-0.0152965	0.0392137	-0.0500579	0.0509514	-0.0229779	0.064168	0.0884625	0.0177174
__label__yebe	0.031771	-0.0652129	0.0283655	-0.0543679	0.00693841	0.14097	0.0729562	0.0983051	-0.148719	0.0621906	0.116027	-0.0387251	-0.121009	0.126332	0.0703623	-0.012739	0.0238778	-0.0371963	-0.00995128	0.0750602	-0.0482478	-0.0141545	-0.0158877	0.0618001	-0.0794436	0.0377386	-0.0161541	-0.0658878	0.017542	-0.0572802	-0.0120106	-0.142694	0.0403725	-0.000186064	0.113611	-0.0882728	-0.0460583	0.131557	-0.0220353	-0.14189	0.0221765	0.0291469	-0.0638599	0.146925	-0.0289244	-0.0173379	-0.0932871	0.0377096	-0.0281662	0.0177692	0.0804979	0.105067	0.037771	-0.0129215	0.069177	-0.0469096	-0.0131384	0.000253919	0.0588731	0.0674411	-0.0231962	-0.193824	0.00689008	-0.0055602	-0.106938	-0.0393594	0.035631	0.0814993	-0.0521795	0.151307	-0.0448503	0.0586951	-0.029442	-0.0835837	-0.0753896	-0.0827283	-0.0591492	0.0713463	-0.00819575	-0.0268319	0.0584081	0.00705633	0.0696031	-0.0192094	0.00719522	-0.081814	-0.0582551	-0.045853	-0.0428082	0.0823263	0.054628	-0.0356366	0.0252129	-0.179588	0.0238904	-0.0445914	0.0599115	-0.119814	-0.0673955	-0.0128737
__label__modb	0.0691768	0.031493	0.0285133	0.117373	-0.109175	-0.0606153	0.0602514	-0.0786209	0.0130892	-0.108549	-0.0569721	0.0224554	-0.00666698	0.0428164	0.122432	0.0537832	-0.0967543	0.0937417	0.0563951	-0.0559458	0.233156	0.042138	0.0210398	-0.0413468	0.146765	0.0651228	-0.044218	-0.050925	0.0754641	-0.0216966	0.0407336	-0.0440346	-0.00567529	-0.0160844	-0.0533493	0.164458	-0.0158073	-0.0712542	0.0668079	0.0586398	0.0407009	-0.0409054	-0.0566803	-0.0549738	0.145939	-0.0312104	-0.0227824	-0.00978611	0.148465	0.0636948	-0.040124	-0.0404103	0.0473272	0.0299015	0.0518573	-0.0165476	0.0467534	-0.0526208	-0.0266513	-0.0568812	-0.0136145	0.0635245	-0.109575	0.00786662	0.0234564	-0.0171226	0.0362127	0.014411	-0.0149243	-0.0921834	0.0717541	-0.00123646	-0.0362322	0.057041	0.0472702	-0.176454	0.0258937	0.0217952	-0.0404134	0.161971	0.0447336	-0.0458492	-0.0182468	0.0730836	0.00501836	0.0626979	0.0270002	0.00495442	0.00304139	-0.00311451	-0.0342846	0.0671418	0.0497523	0.0552905	0.0122016	-0.00245035	0.159324	-0.0208801	-0.0575513	0.0115148
__label__gltk	-0.0571726	0.000931192	0.0672485	0.0551981	-0.0236792	0.0388746	0.0509333	0.0861198	-0.0309227	0.0236216	0.0648902	-0.00383252	0.0282305	0.0200397	0.0283679	0.0541526	0.101555	-0.0940303	-0.014425	-0.00339791	-0.101589	-0.0270156	0.0552506	0.0153773	0.0938124	-0.018365	-0.0922352	-0.0133	0.0229155	-0.0605321	-0.0127416	0.0678912	-0.0396306	0.0628485	0.0937073	-0.0507018	0.13411	-0.0951343	0.0226833	-0.138219	-0.0346451	0.0416338	-0.0404819	-0.14369	-0.0135783	-0.00476072	-0.0378948	1.81217e-05	0.0588478	-0.0109967	-0.171156	-0.0651239	-0.212783	-0.0135048	0.0286782	-0.0573091	-0.0182249	-0.123384	-0.0424486	0.0722109	-0.0412188	-0.0847714	-0.0305286	-0.0796498	0.0668592	-0.009483	0.119296	0.0239681	-0.0182263	-0.0285611	0.0423062	-0.0449661	-0.00173027	0.0499171	-0.0477932	0.0105472	0.00453632	0.00871981	-0.0304247	0.171703	-0.0417243	-0.0211343	0.146822	-0.0597921	0.0666776	-0.06018	-0.0220825	0.00187413	-0.0412244	0.00598962	0.051049	0.0245069	-0.0315525	0.0462891	-0.0509494	0.023318	0.0543124	0.0687721	0.126501	0.00944116
__label__hflc	0.0546617	0.0432961	0.0714445	-0.00913365	0.00720858	0.0393827	-0.083592	-0.00152071	0.187774	-0.0458006	-0.06313	-0.00198658	0.130743	0.0572704	0.0309223	-0.00727382	-0.117113	0.112503	0.0742407	-0.00970265	0.0293544	-0.00257782	0.0451315	-0.0484097	0.0126007	-0.0128564	0.0125009	0.0924621	0.00881058	-0.037337	0.0226694	-0.000539099	-0.0611341	0.125268	-0.00660434	-0.0595202	-0.0390461	-0.0625053	0.134347	0.0669804	0.124573	-0.0791979	0.0271356	-0.0534324	0.0323855	-0.111985	0.0396942	-0.00507365	0.152636	0.0976285	0.023301	-0.0450066	0.0619429	0.091356	0.0405114	-0.094284	-0.00869855	0.106349	-0.0533092	0.0599676	-0.000959007	0.0668534	0.0846866	0.0406859	0.12744	-0.0948839	-0.0763676	0.0375278	-0.00251048	0.0211836	-0.0515847	0.0687678	-0.0151134	0.018662	-0.0216368	0.028338	-0.0922254	-0.029856	-0.00961251	0.118132	-0.0411187	-0.141868	0.039703	0.182161	-0.0434168	0.0529706	0.030825	0.108481	0.116503	0.0263031	-0.0511942	0.0182022	0.0386452	0.0285581	-0.00372967	-0.0296061	-0.0577837	-0.0616587	0.0682527	0.0435603
__label__yjbg	-0.0887727	-0.0374723	-0.0527057	0.0790459	-0.0661971	-0.0569209	0.0134234	0.0236216	-0.00437231	-0.06524	0.0639586	-0.00460689	-0.0801344	-0.130595	0.0946471	-0.0508129	0.127746	-0.0328955	-0.0758473	-0.0711175	-0.121199	0.0255417	-0.112586	0.0622538	0.021275	0.0211571	0.0384487	-0.0400431	-0.132113	0.017206	-0.0340587	0.0626928	0.015273	0.0230594	0.0268473	0.103743	0.0676391	0.0670864	-0.0187016	-0.0745185	-0.0281461	0.0598693	-0.118166	0.0801608	-0.148012	0.0737044	0.00554449	0.102431	0.0281026	0.0172157	0.12197	0.00530913	0.103255	-0.0247865	-0.016586	0.0673691	0.0154976	0.0734212	0.0296536	-0.00797051	0.0188378	0.0146134	0.158242	0.00223464	-0.0054377	0.0517105	-0.0862349	0.0764998	-0.0103583	0.00730224	-0.104939	0.0496926	0.144836	0.130773	-0.0366603	0.0407944	0.0637362	0.0524246	0.0279578	0.0138524	-0.107032	0.114896	-0.0266592	0.0199778	-0.01974	0.125036	0.0195556	-0.0265182	-0.188458	0.0713075	-0.0537806	0.0657855	0.00194081	0.00661573	0.0710371	-0.0117891	-0.0410796	-0.037219	0.0392934	0.00921323
__label__gltj	-0.0554018	0.00193357	0.0422779	0.0506701	-0.00392074	0.0657688	0.0289348	0.0654093	-0.00198004	0.0574502	0.0979169	-0.0290841	0.0413052	0.0190393	-0.0337646	0.0811153	0.0704883	-0.059445	-0.01579	0.0250546	-0.0595915	-0.0470705	0.0315187	-0.0178632	0.0809021	-0.0182622	-0.100237	-0.0385833	0.0477503	-0.103072	0.0203148	0.0473351	-0.0344523	0.0577148	0.0985881	-0.0187904	0.111632	-0.100549	0.0235553	-0.101956	-0.0715714	0.0657744	-0.0601333	-0.146406	-0.0369118	-0.00552597	-0.0154031	-0.0165128	0.0867272	-0.0177397	-0.124109	-0.00159865	-0.184426	-0.0460666	-0.0139922	-0.0406441	0.00414583	-0.145478	-0.00656254	0.0765918	-0.0298244	-0.0557244	-0.0371881	-0.0542222	0.0524012	0.017952	0.152695	-0.00154411	0.00164549	-0.0154785	0.0446128	-0.00519744	0.00522211	-2.24224e-05	-0.0812042	-0.0268871	-0.00502283	-0.0010334	-0.0440491	0.159336	-0.0380307	-0.0231395	0.121938	0.00815464	0.0569142	-0.0309503	-0.0250171	-0.0179861	-0.00107616	-0.00571808	0.0468285	0.023608	-0.00965983	0.0757335	-0.0655722	0.0136045	0.0122084	0.0641378	0.0541235	-0.00129252
__label__oxys	-0.0526618	0.0465137	-0.0228775	-0.000109396	0.0964845	-0.0349228	0.164108	0.0987183	-0.0851288	0.100826	0.0281105	-0.0252126	0.0650776	-0.0615785	-0.116699	0.156188	0.111048	-0.0657638	-0.0669288	-0.0166726	-0.121564	0.0536168	-0.0406376	-0.00449495	0.0189861	0.0704872	-0.0417065	-0.0535089	-0.056198	0.0285779	-0.0181225	0.108575	0.0624558	-0.0331441	-0.0527729	0.0411689	0.0618904	-0.0374295	-0.00176197	-0.0607399	-0.107978	-0.0972599	-0.0189332	0.029506	-0.108675	-0.00809704	-0.00136009	-0.0726472	-0.141986	-0.0818239	0.098807	-8.17492e-05	0.0516402	-0.089357	-0.100665	-0.0450266	-0.0216516	-0.100637	0.011952	-0.0517413	-0.0655111	-0.051314	0.124907	0.0571864	-0.0408132	0.0721748	0.0266237	0.00117663	0.168029	-0.0195106	-0.00915219	-0.0266578	0.0463675	-0.0497134	0.0190565	0.0473759	0.0471407	0.0897384	0.0199469	-0.0360702	0.00208232	0.00747843	0.0269257	-0.0463829	-0.0531612	-0.118457	-0.0139345	0.047567	-0.103605	-0.0234888	-0.0245417	0.0259332	-0.0264878	0.0380966	0.0236033	-0.125158	-0.071161	-0.0332264	0.0224958	0.010352
__label__yedw	0.145385	-0.0287227	0.0840712	0.0862937	-0.0677613	0.0310965	0.019355	-0.131995	-0.152302	-0.00533063	-0.023759	0.0652877	0.036819	0.00998655	0.0102761	0.210178	-0.0937483	0.0037691	0.0813991	0.0474993	-0.00521174	-0.00401301	-0.029553	0.0295013	0.0303829	0.074263	-0.0311129	0.0952027	0.0311835	0.101478	0.0588288	0.00610078	-0.025629	0.0275052	-0.148925	0.0371066	-0.0742062	-0.184638	-0.0801492	-0.0834782	0.00854781	0.052393	-0.00677291	0.00704992	0.0220121	-0.0167851	-0.0643039	0.0975367	-0.0286888	0.0789098	0.0144366	-0.0133175	0.0733355	-0.0031335	0.00215037	-0.0119851	-0.001253	0.0815608	0.041187	-0.0731368	0.0113794	-0.00190106	-0.0169736	0.0128366	-0.011581	0.0371205	0.0885441	-0.0196714	-0.0168905	0.0821167	-0.112864	0.00533731	-0.0715752	-0.0118834	0.104629	-0.029701	0.107855	-0.0597354	0.0199306	-0.0776748	0.105812	-0.0269293	-0.0290173	0.0074223	0.00819537	-0.002729	-0.00266181	0.0534772	-0.0726019	-0.0509566	0.0590351	0.0194736	-0.0556502	-0.0663577	0.00413546	-0.0160003	0.0168674	-0.0422209	0.0502021	0.00933843
__label__umuc	0.0666242	0.0350673	0.106756	0.0144207	0.0199382	-0.0278644	-0.0395102	-0.0709927	-0.00616995	-0.0332912	-0.0182857	-0.0366368	-0.00616015	-0.0447962	-0.00303402	-0.0461755	-0.0970405	-0.060896	0.146224	-0.0163054	-0.0623515	-0.0195823	0.00360915	0.0334548	0.0919645	0.0216406	-0.0326847	0.149406	0.0599765	0.0807923	-0.0593923	0.0476858	-0.0052044	-0.0212451	-0.0377151	-0.046195	-0.0184336	-0.0112115	-0.119968	-0.00260235	0.0717266	-0.0160245	0.0243299	-0.000471671	-0.00333926	0.00985441	0.0469616	0.0156999	-0.0300655	-0.0567741	0.00538977	0.0423938	-0.00956687	0.0446332	0.0219561	-0.0539988	-0.144395	-0.123708	0.158556	-0.0301695	0.0615649	0.107112	0.0266089	-0.0226745	0.0771278	0.0764979	0.0170986	-0.0576319	-0.00211081	-0.0255918	0.00614837	0.0574554	-0.0486133	0.0209804	0.0270794	-0.115519	0.0154019	0.0294157	0.0192159	0.064133	0.0696712	0.0295436	0.0290834	-0.00148657	-0.0950934	0.0191945	0.139135	0.0533874	-0.00943375	-0.0146708	-0.00588496	0.0376433	0.159998	0.032098	-0.0122514	0.031967	0.0327991	-0.0821507	0.0163297	-0.0199653
__label__efe2	0.0886114	-0.0185852	0.047687	-0.0161877	-0.00132373	0.147295	0.0383886	0.0600572	-0.12147	0.0468647	0.0968568	0.00382475	-0.113432	0.163203	0.124614	-0.0675526	-0.0407452	0.101812	0.0759864	0.0627556	0.0380642	0.0518017	-0.0250602	0.00117889	-0.0390937	0.00733924	0.0697484	-0.00888191	0.052692	-0.00143157	-0.0153797	-0.162092	0.0380667	0.0108016	0.026478	-0.0793691	0.00302525	0.149122	0.0211551	-0.0035525	0.0103726	-0.0158625	-0.0786571	0.0194812	0.001952	-0.0416007	-0.0523314	0.135138	-0.0270375	0.118581	0.054007	0.0681688	0.0159324	-0.0311553	0.0909664	-0.0713584	-0.0161061	-0.00479524	0.00651159	0.0480833	0.066406	-0.133307	-0.0306303	0.0113183	-0.0316817	-0.0456632	0.0358449	0.0702709	-0.0716968	0.144891	-0.0564677	0.0789967	-0.0449345	-0.0913526	0.0383438	-0.181345	-0.0370116	-0.0119199	-0.0150029	0.0282746	0.105697	-0.0937551	0.0966543	0.0599638	0.000200651	-0.0852424	-0.0376019	-0.0439528	0.0294828	0.0650178	0.0275122	0.0161264	0.107616	-0.187407	-0.0350197	0.00500905	0.039464	-0.0741247	-0.00198314	0.0211258
__label__dgka	0.0446228	-0.061615	-0.090189	-0.0347823	-0.0134935	0.0992039	0.0105221	-0.0611378	-0.0842469	0.0560895	0.00960358	-0.00126534	-0.0507513	-0.0463234	0.0408798	-0.0145204	0.155045	-0.0807303	-0.0198024	-0.0930061	0.0962172	-0.0606669	0.0111054	-0.0219058	-0.0126984	0.0395676	-0.100618	0.0362662	-0.00243276	0.0625252	0.0436766	0.00170062	-0.0234707	0.0396222	0.128827	0.0158291	0.034766	0.0725836	-0.115479	-0.0120547	-0.0179321	0.00400666	-0.0630709	0.185077	-0.112753	-0.102017	-0.128917	-0.0248235	-0.0430605	0.0401939	0.11076	-0.114605	-0.0213673	-0.0639683	-0.142718	-8.83849e-05	-0.0743371	-0.0606534	0.078566	-0.0462533	0.0032074	0.0672741	-0.0183514	0.0574616	-0.0395316	0.076146	0.024863	-0.167674	-0.121273	0.0169262	-0.0174986	-0.0101426	-0.0376108	-0.110972	0.00964849	0.0194042	0.0461842	-0.0538053	-0.0584861	-0.101933	0.0743725	0.0483897	0.0114034	-0.0378051	0.0215447	-0.0875611	-0.0818348	-0.0635564	0.023181	0.136902	-0.0529479	0.00901611	0.0740051	-0.134227	-0.0109655	0.118683	0.0287007	0.00444373	0.0383631	-0.0156281
__label__efe_	0.0618382	0.0198081	0.0175481	-0.00446424	0.00899986	0.139424	0.0408059	0.10332	-0.141606	0.0294874	0.123872	0.0418581	-0.094529	0.0955718	0.0976386	-0.051324	-0.0409491	0.0588671	0.0439864	0.0524154	0.0478244	-0.0175274	-0.000359403	-0.0149639	-0.0638453	0.032224	0.0117279	-0.0381906	0.0686754	-0.0649043	0.00577961	-0.18731	0.0468104	0.0230238	0.0817503	-0.0816137	-0.0138345	0.0874965	0.077795	0.00331606	-0.0181833	-0.0297393	-0.0707863	0.010201	0.0263099	-0.0371666	-0.0893872	0.105271	-0.011388	0.076234	0.0552911	0.026954	0.0208506	-0.0126961	0.0862523	-0.0739182	-0.0180682	-0.0259083	0.023552	0.0460934	0.0462027	-0.118702	-0.0713346	-0.00774084	-0.0461169	-0.058316	0.0965334	0.0593698	-0.0454255	0.110951	-0.0305939	0.134695	-0.0395665	-0.132156	0.0312255	-0.177736	-0.0607239	0.00631976	-0.0307939	0.0569345	0.131676	-0.0968349	0.101648	0.0416091	-0.0133553	-0.0547638	-0.0344099	-0.0179313	0.023489	0.0272297	0.0742295	-0.00523519	0.0782855	-0.175209	-0.076764	-0.0103089	0.0933963	-0.0627317	-0.0275998	0.0306406
__label__gspa	0.0191327	-0.153177	0.0216554	-0.0667111	0.0686537	0.0434477	-0.0816622	-0.0666783	-0.0250555	-0.100869	-0.125299	-0.00166997	-0.0739437	0.036898	-0.121581	-0.152268	-0.0690773	0.0262183	0.0516781	0.114889	0.0511004	0.0686665	-0.0164793	-0.0636879	0.0202658	-0.0763235	-0.0351635	0.161371	0.0280643	0.13649	0.0785081	0.076499	0.0793597	-0.00124938	-0.00481775	-0.024129	0.0642328	0.02646	-0.0317703	0.0855014	0.02163	0.0503756	-0.032896	-0.114762	0.0330848	-0.0434837	0.0438599	0.0474322	0.0857445	-0.0154128	-0.0768927	-0.0400406	-0.021781	-0.155412	0.0216409	-0.0311965	0.0774071	0.0523497	-0.117166	-0.0839126	0.0762733	0.0751923	-0.0168562	0.0513399	-0.0371716	0.00438032	-0.0759673	-0.105915	0.0721362	-0.0326208	-0.00738671	-0.0166353	-0.0405571	0.050724	0.0372243	0.0546148	0.015187	-0.123445	0.0683483	-0.132833	-0.098911	-0.034729	-0.143753	0.0719475	0.0593411	0.0157286	-0.0971782	0.0397855	-0.0147526	-0.0146131	-0.0920737	-0.0178851	0.0537088	0.0521179	0.0515638	0.150176	-0.129066	0.078797	0.0371986	-0.047317
__label__bioc	0.0181211	0.0856554	-0.0285588	-0.0552011	0.0101374	-0.00436044	-0.0195794	0.00246411	-0.114187	0.0201791	0.0287534	0.0514568	-0.0328347	0.0278299	0.0113924	-0.0135619	-0.0772981	-0.0414015	0.033112	0.00704021	-0.00735388	0.000906157	-0.0121878	-0.142911	-0.0201363	-0.0336527	0.0769314	-0.0240896	0.0867504	0.0131164	-0.00601513	0.00167107	-0.0846785	-0.0784308	-0.0604407	-0.0258601	0.0617311	0.00194384	-0.00658032	0.0796382	0.0442272	0.0426544	-0.0503284	0.025952	-0.0427049	0.0349022	0.0617139	0.029282	-0.000334337	-0.0118794	0.0379495	-0.0171119	-0.0131869	-0.0147507	0.0283811	-0.0134395	-0.0746237	0.021084	-0.0599203	0.0401366	0.0481567	-0.0602844	-0.0574966	0.0117188	-0.0346358	0.0222538	0.0145278	-0.0246727	0.0042403	0.0401282	-0.0433691	-0.0275651	-0.0605553	-0.0227461	-0.0441404	-0.0695681	0.0747813	0.0573691	0.0139854	-0.00342528	0.0723487	0.0204379	-0.0248024	0.0411477	0.00643709	-0.013389	0.0159478	-0.0261617	0.0544227	0.0185342	-0.0609903	0.00750719	-0.0741574	0.0977326	-0.0365805	-0.0138705	0.0320703	0.0853419	-0.0418116	-0.0234244
__label__ihfa	0.0105651	0.0149228	-0.0712514	0.104675	-0.121762	-0.024131	-0.0525808	-0.0298237	0.0183761	-0.154695	0.0734262	0.0309584	-0.0335702	-0.0866359	0.100704	-0.0684167	0.0145241	0.106035	0.03642	-0.0776568	-0.0269566	0.0848463	-0.0598181	0.0288191	0.0364807	-0.0134687	0.0667191	0.058251	-0.112595	0.070764	0.000784556	0.0201754	-0.0400244	0.0493076	-0.0368659	0.0875244	0.0993643	0.10045	0.042036	0.12236	-0.00462635	-0.0422472	-0.150307	-0.0672198	-0.082528	0.0110887	-0.0171635	0.128488	0.0982878	0.146718	0.0773617	-0.0997164	0.0942857	0.0270289	0.0321851	0.00626306	-0.0250345	0.0491622	0.00310895	-0.000819384	0.0991637	0.106397	0.118445	0.0556135	0.0666418	0.0685182	-0.0462636	0.0527016	-0.00951701	-0.0317162	-0.0756527	0.0908828	0.092556	0.0884373	0.047582	-0.0904846	-0.00824029	-0.0472139	-0.0142565	0.125172	0.00223501	-0.0120124	0.0336363	0.14575	-0.0117129	0.134409	0.0371799	0.00139301	-0.11688	-0.00230894	-0.035976	0.107392	0.0564095	-0.0549713	-0.0539746	0.073345	0.0618055	0.0124406	0.0618429	0.0784705
__label__dcus	-0.00152402	0.00107345	-0.00718971	-0.00523092	-0.0830632	0.0508608	0.0329093	-0.156968	-0.0385713	-0.0778339	0.168325	0.143947	-0.154247	0.126257	-0.0524971	0.0405448	-0.0969187	0.175083	0.0215911	0.0220803	0.0499045	0.0860166	-0.0113752	0.05242	0.0387603	-0.0777786	0.119307	0.06767	-0.0408323	-0.153156	0.0237696	0.0413291	-0.00205799	-0.0847303	-0.0145847	0.158344	0.000246005	0.0483748	0.0720175	0.0916598	0.0342152	-0.0382565	0.0417781	-0.0618169	-0.00612364	-0.0597431	0.0168597	0.0970095	-0.0403657	0.0493284	-0.0295279	-0.0411741	-0.0695412	0.0329286	-0.0906865	0.0245792	-0.0459795	-0.0791917	-0.155095	0.109578	0.00098051	0.0941688	0.0737606	-0.0151428	-0.00268756	0.124681	-0.00520001	0.0196177	-0.16292	-0.0138428	-0.091718	-0.0227424	0.0878598	-0.0706165	0.0940593	-0.121438	0.0958918	-0.078361	-0.0418517	-0.0166489	0.0878277	-0.180928	0.0657936	0.0725063	0.0816169	-0.0732375	-0.0246743	0.0141034	0.00164602	-0.0638445	0.0664835	-0.0720145	0.102742	0.016517	-0.0734782	-0.075785	0.0779781	0.0522817	0.0231992	0.0442588
__label__dsba	0.0587148	-0.061426	0.0601572	-0.028462	0.0407086	0.1137	0.0784911	0.129499	-0.153593	0.0638696	0.0572295	-0.0345997	-0.0909586	0.0549094	0.0592111	0.00651472	0.0908026	-0.0291023	0.0048742	0.0779073	-0.0107187	-0.0283887	-0.0515644	0.0305715	-0.0744409	0.0899952	0.00303726	-0.0971278	0.0203979	-0.0239473	-0.00586241	-0.124807	0.120217	-0.0229282	0.147767	-0.0894227	-0.0545023	0.108438	-0.0570547	-0.131366	-0.00474468	0.0320061	-0.0666198	0.12828	-0.0562183	0.00665158	-0.0625093	0.0795192	-0.0958566	-0.0194508	0.0305124	0.100198	0.0145718	-0.0695216	0.0548988	-0.0412791	0.000373776	-0.0235797	0.0572837	0.0514116	-0.00965748	-0.211998	-0.0217585	-0.0120409	-0.126311	-0.0401124	0.0564739	0.0837452	-0.0253139	0.101766	-0.00876846	0.0789196	-0.0437266	-0.08037	-0.0298584	-0.0436365	-0.0147766	0.0542731	0.0221348	-0.0435519	0.0467118	0.0180678	0.000815194	-0.0418779	-0.0222772	-0.114055	-0.0782206	-0.0281536	-0.0172988	0.081325	0.0515755	-0.0715755	0.0440857	-0.197612	0.0333721	-0.0713713	0.0124917	-0.0888697	-0.031314	0.0139768
__label__gntp	0.0185027	0.02894	-0.0117249	-0.028021	-0.0613668	0.0846067	-0.0313685	0.0037972	0.0152506	0.0425284	-0.0236994	0.103288	-0.0260586	0.0892857	-0.0187868	0.00559233	-0.10069	0.0101239	0.0847846	0.0481923	0.0706523	-0.0994008	-0.0378666	-0.0302504	-0.00722734	-0.0229654	-0.0178314	0.0540886	-0.0235541	0.0719756	0.00688375	-0.0749666	0.0752224	-0.00345522	0.0221762	-0.10015	0.0151954	-0.0429512	0.0450789	0.0540885	0.073461	0.0335843	-0.00936548	-0.0342115	0.0411889	0.0562538	-0.0593056	-0.0154685	-0.0157793	0.12313	-0.0785609	0.00115616	0.0526404	0.0231456	-0.040894	0.00312007	0.0428625	0.0268308	0.0906714	-0.0856919	-0.0451222	0.0474867	-0.073044	0.0158776	0.0792309	-0.0215556	0.0223127	0.0194011	-0.0626547	0.00999728	0.0280434	-0.0188237	-0.0661661	-0.021211	-0.00315605	-0.0534948	0.00787841	0.0177277	-0.0322719	0.013315	0.00914236	-0.0413737	0.0817752	0.027071	0.0568111	-0.0268986	-0.0304506	-0.175469	0.0215194	-0.0980087	0.111719	0.0524152	0.0554569	0.0389259	0.0414406	0.079643	0.0593104	-0.0159437	0.0757875	-0.0428461
__label__ccmc	0.0544199	0.0342003	0.0211569	0.0597449	-0.0640736	-0.106024	0.154704	-0.024286	-0.03236	-0.0300071	-0.0523036	0.00919983	-0.00380581	0.0466171	0.0849504	0.123996	0.0412524	-0.00528136	-0.0227345	-0.0429611	0.149014	-0.0146267	-0.0307457	0.0279415	0.122222	0.143212	-0.0998341	-0.181618	0.0636252	-0.0720574	-0.00441437	-0.0229075	0.0594703	-0.061375	0.00932539	0.150409	-0.0444783	-0.0191936	-0.00428622	-0.107755	0.0297249	0.00896337	-0.0392865	0.108087	0.0715607	0.00159052	0.018377	-0.0531899	0.103968	-0.0435522	0.0255631	0.0494065	0.0634599	-0.00344705	0.00817093	0.0134971	-0.0294779	-0.059755	0.00593343	-0.0513211	-0.0569063	-0.014718	0.00266039	-0.0216731	-0.0691155	-0.032467	-0.0128717	0.00933816	0.0232741	-0.0991613	0.0718553	-0.0691504	0.0401209	0.0872007	0.0341664	-0.0532059	0.0243008	0.0735336	0.0496235	0.0510691	0.00914326	0.0782503	-0.0146789	-0.067715	-0.00527574	-0.0298266	0.0211069	-0.0237412	-0.105454	0.0406267	-0.0758445	0.057842	-0.0373443	0.0396543	0.0692575	-0.0869068	0.053072	-0.079863	-0.106362	-0.061385
__label__dapd	-0.0918372	0.0100709	0.0152065	-0.0248667	0.0112893	-0.0015943	0.0243777	-0.0202762	-0.1614	-0.00155981	-0.0201034	0.0254627	-0.0300001	-0.0294266	-0.0807362	0.0432927	0.00323279	0.0066383	-0.0721799	0.099448	0.00594615	0.146337	0.0580694	0.0924153	0.0780167	-0.0807278	-0.0377503	-0.0199071	-0.0430443	-0.00633824	0.0023616	0.0225479	-0.0672571	-0.0837766	-0.0512063	-0.0141787	-0.0336807	-0.0802008	-0.13453	0.012113	-0.115059	0.029083	0.0988856	-0.0260601	-0.0504322	0.0507461	0.0122066	-0.0017795	-0.0610406	-0.138631	0.0558721	-0.0240109	-0.0560439	-0.119336	-0.0355064	0.0594946	-0.103321	0.0259697	0.107559	-0.0499349	-0.0599113	0.00281835	-0.170124	-0.0946046	-0.0214562	-0.0114823	-0.0986615	-0.0638227	-0.0475569	0.0295721	0.0917131	-0.118344	-0.104874	0.0324013	-0.0368852	-0.0155806	0.0411126	-0.0316347	0.0397614	-0.0037944	0.0766629	-0.052839	0.025212	-0.185311	-0.0128271	0.00849038	-0.0196897	-0.21446	0.00189327	-0.0120863	0.011588	-0.0764639	-0.0452857	0.00207474	0.038442	-0.0557895	-0.0580024	0.065997	-0.0886137	0.0215358
__label__trpc	0.0499956	0.0660721	0.0261622	-0.0783293	0.10856	0.0390371	0.039666	0.048707	-0.042	-0.0250108	0.180554	-0.0189453	0.048457	0.00643246	-0.00576345	-0.0316688	-0.154328	-0.00263433	-0.0426837	0.0592852	-0.0110504	-0.0270851	-0.00289024	-0.0360451	-0.0130663	0.00310216	-0.0412673	-0.0106856	-0.0166044	-0.0543279	-0.103475	0.122069	0.00815406	-0.186985	-0.134204	0.141439	-0.0178266	0.00706188	-0.0490182	0.0616474	-0.0251622	-0.1125	-0.0276159	-0.0612715	0.00659447	-0.00855567	-0.0684771	-0.0992374	0.0788843	-0.0466216	-0.0773303	-0.0137744	-0.10515	-0.0171378	-0.0418182	0.0422125	0.0807429	-0.00645844	0.0369409	0.0341483	0.126879	0.00442922	-0.116884	0.105099	0.0672751	-0.0422289	-0.069027	0.102796	0.0519166	-0.0324258	-0.0593091	-0.102027	0.0385648	-0.0327232	0.0322677	-0.0549947	-0.120832	0.0514989	-0.0654764	-0.0380188	0.0257331	0.0065994	-0.00803067	-0.0409389	-0.0591138	-0.0774128	0.0807267	-0.0356979	0.0935936	-0.118698	-0.0252591	0.011989	-0.0743499	0.00768846	0.0853945	0.0335417	0.0306628	0.0737975	0.0696615	0.0132469
